netflow:7064:1786542776315685100:tcp:10.50.50.242:49794:10.60.60.20:443,{'netflow': '10.50.50.242:49794 -> 10.60.60.20:443'},21164668
netflow:7064:1786542776315685100:tcp:10.50.50.242:49795:10.60.60.20:443,{'netflow': '10.50.50.242:49795 -> 10.60.60.20:443'},21164671
netflow:7064:1786542776315685100:tcp:10.50.50.242:49796:10.60.60.20:443,{'netflow': '10.50.50.242:49796 -> 10.60.60.20:443'},21164900
netflow:7064:1786542776315685100:tcp:10.50.50.242:49797:10.60.60.20:443,{'netflow': '10.50.50.242:49797 -> 10.60.60.20:443'},21164903
netflow:7064:1786542776315685100:tcp:10.50.50.242:49798:10.60.60.20:443,{'netflow': '10.50.50.242:49798 -> 10.60.60.20:443'},21164922
netflow:7064:1786542776315685100:tcp:10.50.50.242:49799:10.60.60.20:443,{'netflow': '10.50.50.242:49799 -> 10.60.60.20:443'},21164925
netflow:7064:1786542776315685100:tcp:10.50.50.242:49800:10.60.60.20:443,{'netflow': '10.50.50.242:49800 -> 10.60.60.20:443'},21164950
netflow:7064:1786542776315685100:tcp:10.50.50.242:49801:10.60.60.20:443,{'netflow': '10.50.50.242:49801 -> 10.60.60.20:443'},21166169
netflow:7064:1786542776315685100:tcp:10.50.50.242:49802:10.60.60.20:443,{'netflow': '10.50.50.242:49802 -> 10.60.60.20:443'},21166172
netflow:7064:1786542776315685100:tcp:10.50.50.242:49803:10.60.60.20:443,{'netflow': '10.50.50.242:49803 -> 10.60.60.20:443'},21166350
netflow:7064:1786542776315685100:tcp:10.50.50.242:49804:10.60.60.20:443,{'netflow': '10.50.50.242:49804 -> 10.60.60.20:443'},21166541
netflow:7064:1786542776315685100:tcp:10.50.50.242:49805:10.60.60.20:443,{'netflow': '10.50.50.242:49805 -> 10.60.60.20:443'},21166544
netflow:7064:1786542776315685100:tcp:10.50.50.242:49806:10.60.60.20:443,{'netflow': '10.50.50.242:49806 -> 10.60.60.20:443'},21168662
netflow:7064:1786542776315685100:tcp:10.50.50.242:49807:10.60.60.20:443,{'netflow': '10.50.50.242:49807 -> 10.60.60.20:443'},21168679
netflow:7064:1786542776315685100:tcp:10.50.50.242:49808:10.60.60.20:443,{'netflow': '10.50.50.242:49808 -> 10.60.60.20:443'},21168681
netflow:7064:1786542776315685100:tcp:10.50.50.242:49809:10.60.60.20:443,{'netflow': '10.50.50.242:49809 -> 10.60.60.20:443'},21168684
netflow:7064:1786542776315685100:tcp:10.50.50.242:49837:10.60.60.20:443,{'netflow': '10.50.50.242:49837 -> 10.60.60.20:443'},21172378
netflow:7064:1786542776315685100:tcp:10.50.50.242:49838:10.60.60.20:443,{'netflow': '10.50.50.242:49838 -> 10.60.60.20:443'},21172380
netflow:7064:1786542776315685100:tcp:10.50.50.242:49884:10.60.60.20:443,{'netflow': '10.50.50.242:49884 -> 10.60.60.20:443'},21173290
netflow:7064:1786542776315685100:tcp:10.50.50.242:50033:10.60.60.20:443,{'netflow': '10.50.50.242:50033 -> 10.60.60.20:443'},21179684
netflow:7064:1786542776315685100:tcp:10.50.50.242:50123:10.60.60.20:443,{'netflow': '10.50.50.242:50123 -> 10.60.60.20:443'},21183861
netflow:7064:1786542776315685100:tcp:10.50.50.242:50142:10.60.60.20:443,{'netflow': '10.50.50.242:50142 -> 10.60.60.20:443'},21184904
netflow:7064:1786542776315685100:tcp:10.50.50.242:50144:10.60.60.20:443,{'netflow': '10.50.50.242:50144 -> 10.60.60.20:443'},21185518
netflow:7064:1786542776315685100:tcp:10.50.50.242:50145:10.60.60.20:443,{'netflow': '10.50.50.242:50145 -> 10.60.60.20:443'},21185728
netflow:7064:1786542776315685100:tcp:10.50.50.242:50146:10.60.60.20:443,{'netflow': '10.50.50.242:50146 -> 10.60.60.20:443'},21185731
netflow:7064:1786542776315685100:tcp:10.50.50.242:50147:10.60.60.20:443,{'netflow': '10.50.50.242:50147 -> 10.60.60.20:443'},21185733
netflow:7064:1786542776315685100:tcp:10.50.50.242:50148:10.60.60.20:443,{'netflow': '10.50.50.242:50148 -> 10.60.60.20:443'},21185736
netflow:7064:1786542776315685100:tcp:10.50.50.242:50150:10.60.60.20:443,{'netflow': '10.50.50.242:50150 -> 10.60.60.20:443'},21185948
netflow:7064:1786542776315685100:tcp:10.50.50.242:50151:10.60.60.20:443,{'netflow': '10.50.50.242:50151 -> 10.60.60.20:443'},21185951
netflow:7064:1786542776315685100:tcp:10.50.50.242:50152:10.60.60.20:443,{'netflow': '10.50.50.242:50152 -> 10.60.60.20:443'},21185954
netflow:7064:1786542776315685100:tcp:10.50.50.242:50153:10.60.60.20:443,{'netflow': '10.50.50.242:50153 -> 10.60.60.20:443'},21185956
netflow:7064:1786542776315685100:tcp:10.50.50.242:50154:10.60.60.20:443,{'netflow': '10.50.50.242:50154 -> 10.60.60.20:443'},21187971
netflow:7064:1786542776315685100:tcp:10.50.50.242:50155:10.60.60.20:443,{'netflow': '10.50.50.242:50155 -> 10.60.60.20:443'},21187973
netflow:7064:1786542776315685100:tcp:10.50.50.242:50157:10.60.60.20:443,{'netflow': '10.50.50.242:50157 -> 10.60.60.20:443'},21189093
netflow:7064:1786542776315685100:tcp:10.50.50.242:50158:10.60.60.20:443,{'netflow': '10.50.50.242:50158 -> 10.60.60.20:443'},21189372
netflow:7064:1786542776315685100:tcp:10.50.50.242:50227:10.60.60.20:443,{'netflow': '10.50.50.242:50227 -> 10.60.60.20:443'},21200707
netflow:7064:1786542776315685100:tcp:10.50.50.242:50231:10.60.60.20:443,{'netflow': '10.50.50.242:50231 -> 10.60.60.20:443'},21203003
netflow:7064:1786542776315685100:tcp:10.50.50.242:50232:10.60.60.20:443,{'netflow': '10.50.50.242:50232 -> 10.60.60.20:443'},21203006
netflow:7064:1786542776315685100:tcp:10.50.50.242:50233:10.60.60.20:443,{'netflow': '10.50.50.242:50233 -> 10.60.60.20:443'},21203971
netflow:7064:1786542776315685100:tcp:10.50.50.242:50234:10.60.60.20:443,{'netflow': '10.50.50.242:50234 -> 10.60.60.20:443'},21203974
netflow:7064:1786542776315685100:tcp:10.50.50.242:50235:10.60.60.20:443,{'netflow': '10.50.50.242:50235 -> 10.60.60.20:443'},20977390
netflow:7064:1786542776315685100:tcp:10.50.50.242:50236:10.60.60.20:443,{'netflow': '10.50.50.242:50236 -> 10.60.60.20:443'},20977412
netflow:7064:1786542776315685100:tcp:10.50.50.242:50238:10.60.60.20:443,{'netflow': '10.50.50.242:50238 -> 10.60.60.20:443'},20978387
netflow:7064:1786542776315685100:tcp:10.50.50.242:50239:10.60.60.20:443,{'netflow': '10.50.50.242:50239 -> 10.60.60.20:443'},20978390
netflow:7064:1786542776315685100:tcp:10.50.50.242:50242:10.60.60.20:443,{'netflow': '10.50.50.242:50242 -> 10.60.60.20:443'},20978455
netflow:7064:1786542776315685100:tcp:10.50.50.242:50243:10.60.60.20:443,{'netflow': '10.50.50.242:50243 -> 10.60.60.20:443'},20978458
netflow:7064:1786542776315685100:tcp:10.50.50.242:50244:10.60.60.20:443,{'netflow': '10.50.50.242:50244 -> 10.60.60.20:443'},20978461
netflow:7064:1786542776315685100:tcp:10.50.50.242:50245:10.60.60.20:443,{'netflow': '10.50.50.242:50245 -> 10.60.60.20:443'},20978464
netflow:7064:1786542776315685100:tcp:10.50.50.242:50246:10.60.60.20:443,{'netflow': '10.50.50.242:50246 -> 10.60.60.20:443'},21206628
netflow:7064:1786542776315685100:tcp:10.50.50.242:50247:10.60.60.20:443,{'netflow': '10.50.50.242:50247 -> 10.60.60.20:443'},21206630
netflow:7064:1786542776315685100:tcp:10.50.50.242:50254:10.60.60.20:443,{'netflow': '10.50.50.242:50254 -> 10.60.60.20:443'},21209480
netflow:7064:1786542776315685100:tcp:10.50.50.242:50255:10.60.60.20:443,{'netflow': '10.50.50.242:50255 -> 10.60.60.20:443'},21209483
netflow:7064:1786542776315685100:tcp:10.50.50.242:50256:10.60.60.20:443,{'netflow': '10.50.50.242:50256 -> 10.60.60.20:443'},21209693
netflow:7064:1786542776315685100:tcp:10.50.50.242:50257:10.60.60.20:443,{'netflow': '10.50.50.242:50257 -> 10.60.60.20:443'},21209695
netflow:7064:1786542776315685100:tcp:10.50.50.242:50258:10.60.60.20:443,{'netflow': '10.50.50.242:50258 -> 10.60.60.20:443'},21209699
netflow:7064:1786542776315685100:tcp:10.50.50.242:50259:10.60.60.20:443,{'netflow': '10.50.50.242:50259 -> 10.60.60.20:443'},21209702
netflow:7064:1786542776315685100:tcp:10.50.50.242:50260:10.60.60.20:443,{'netflow': '10.50.50.242:50260 -> 10.60.60.20:443'},21209708
netflow:7064:1786542776315685100:tcp:10.50.50.242:50261:10.60.60.20:443,{'netflow': '10.50.50.242:50261 -> 10.60.60.20:443'},21210336
netflow:7064:1786542776315685100:tcp:10.50.50.242:50262:10.60.60.20:443,{'netflow': '10.50.50.242:50262 -> 10.60.60.20:443'},21210338
netflow:7064:1786542776315685100:tcp:10.50.50.242:50264:10.60.60.20:443,{'netflow': '10.50.50.242:50264 -> 10.60.60.20:443'},21210436
netflow:7064:1786542776315685100:tcp:10.50.50.242:50265:10.60.60.20:443,{'netflow': '10.50.50.242:50265 -> 10.60.60.20:443'},21210439
netflow:7064:1786542776315685100:tcp:10.50.50.242:50266:10.60.60.20:443,{'netflow': '10.50.50.242:50266 -> 10.60.60.20:443'},21210442
netflow:7064:1786542776315685100:tcp:10.50.50.242:50267:10.60.60.20:443,{'netflow': '10.50.50.242:50267 -> 10.60.60.20:443'},21210445
netflow:7064:1786542776315685100:tcp:10.50.50.242:50268:10.60.60.20:443,{'netflow': '10.50.50.242:50268 -> 10.60.60.20:443'},21210448
netflow:7064:1786542776315685100:tcp:10.50.50.242:50269:10.60.60.20:443,{'netflow': '10.50.50.242:50269 -> 10.60.60.20:443'},21210451
netflow:7064:1786542776315685100:tcp:10.50.50.242:50276:10.60.60.20:443,{'netflow': '10.50.50.242:50276 -> 10.60.60.20:443'},20981754
netflow:7064:1786542776315685100:tcp:10.50.50.242:50277:10.60.60.20:443,{'netflow': '10.50.50.242:50277 -> 10.60.60.20:443'},20981757
netflow:7064:1786542776315685100:tcp:10.50.50.242:50297:10.60.60.20:443,{'netflow': '10.50.50.242:50297 -> 10.60.60.20:443'},21216053
netflow:7064:1786542776315685100:tcp:10.50.50.242:50299:10.60.60.20:443,{'netflow': '10.50.50.242:50299 -> 10.60.60.20:443'},21217343
netflow:7064:1786542776315685100:tcp:10.50.50.242:50300:10.60.60.20:443,{'netflow': '10.50.50.242:50300 -> 10.60.60.20:443'},21217346
netflow:7064:1786542776315685100:tcp:10.50.50.242:50351:10.60.60.20:443,{'netflow': '10.50.50.242:50351 -> 10.60.60.20:443'},20985403
netflow:7064:1786542776315685100:tcp:10.50.50.242:50352:10.60.60.20:443,{'netflow': '10.50.50.242:50352 -> 10.60.60.20:443'},20985406
netflow:7064:1786542776315685100:tcp:10.50.50.242:50358:10.60.60.20:443,{'netflow': '10.50.50.242:50358 -> 10.60.60.20:443'},21230423
netflow:7064:1786542776315685100:tcp:10.50.50.242:50363:10.60.60.20:443,{'netflow': '10.50.50.242:50363 -> 10.60.60.20:443'},21232851
netflow:7064:1786542776315685100:tcp:10.50.50.242:50364:10.60.60.20:443,{'netflow': '10.50.50.242:50364 -> 10.60.60.20:443'},21232854
netflow:7064:1786542776315685100:tcp:10.50.50.242:50367:10.60.60.20:443,{'netflow': '10.50.50.242:50367 -> 10.60.60.20:443'},21234916
netflow:7064:1786542776315685100:tcp:10.50.50.242:50368:10.60.60.20:443,{'netflow': '10.50.50.242:50368 -> 10.60.60.20:443'},21234918
netflow:7064:1786542776315685100:tcp:10.50.50.242:50369:10.60.60.20:443,{'netflow': '10.50.50.242:50369 -> 10.60.60.20:443'},21237330
netflow:7064:1786542776315685100:tcp:10.50.50.242:50370:10.60.60.20:443,{'netflow': '10.50.50.242:50370 -> 10.60.60.20:443'},21237333
netflow:7064:1786542776315685100:tcp:10.50.50.242:50372:10.60.60.20:443,{'netflow': '10.50.50.242:50372 -> 10.60.60.20:443'},21237773
netflow:7064:1786542776315685100:tcp:10.50.50.242:50378:10.60.60.20:443,{'netflow': '10.50.50.242:50378 -> 10.60.60.20:443'},21239273
netflow:7064:1786542776315685100:tcp:10.50.50.242:50380:10.60.60.20:443,{'netflow': '10.50.50.242:50380 -> 10.60.60.20:443'},21239482
netflow:7064:1786542776315685100:tcp:10.50.50.242:50381:10.60.60.20:443,{'netflow': '10.50.50.242:50381 -> 10.60.60.20:443'},21239485
netflow:7064:1786542776315685100:tcp:10.50.50.242:50383:10.60.60.20:443,{'netflow': '10.50.50.242:50383 -> 10.60.60.20:443'},20985695
netflow:7064:1786542776315685100:tcp:10.50.50.242:50387:10.60.60.20:443,{'netflow': '10.50.50.242:50387 -> 10.60.60.20:443'},21240898
netflow:7064:1786542776315685100:tcp:10.50.50.242:50388:10.60.60.20:443,{'netflow': '10.50.50.242:50388 -> 10.60.60.20:443'},21240901
netflow:7064:1786542776315685100:tcp:10.50.50.242:50390:10.60.60.20:443,{'netflow': '10.50.50.242:50390 -> 10.60.60.20:443'},21241738
netflow:7064:1786542776315685100:tcp:10.50.50.242:50411:10.60.60.20:443,{'netflow': '10.50.50.242:50411 -> 10.60.60.20:443'},20986100
netflow:7064:1786542776315685100:tcp:10.50.50.242:50444:10.60.60.20:443,{'netflow': '10.50.50.242:50444 -> 10.60.60.20:443'},21246157
netflow:7064:1786542776315685100:tcp:10.50.50.242:50449:10.60.60.20:443,{'netflow': '10.50.50.242:50449 -> 10.60.60.20:443'},20987052
netflow:7064:1786542776315685100:tcp:10.50.50.242:50451:10.60.60.20:443,{'netflow': '10.50.50.242:50451 -> 10.60.60.20:443'},21248922
netflow:7064:1786542776315685100:tcp:10.50.50.242:50452:10.60.60.20:443,{'netflow': '10.50.50.242:50452 -> 10.60.60.20:443'},21248925
netflow:7064:1786542776315685100:tcp:10.50.50.242:50454:10.60.60.20:443,{'netflow': '10.50.50.242:50454 -> 10.60.60.20:443'},21249046
netflow:7064:1786542776315685100:tcp:10.50.50.242:50455:10.60.60.20:443,{'netflow': '10.50.50.242:50455 -> 10.60.60.20:443'},21249049
netflow:7064:1786542776315685100:tcp:10.50.50.242:50456:10.60.60.20:443,{'netflow': '10.50.50.242:50456 -> 10.60.60.20:443'},21249342
netflow:7064:1786542776315685100:tcp:10.50.50.242:50457:10.60.60.20:443,{'netflow': '10.50.50.242:50457 -> 10.60.60.20:443'},21249345
netflow:7064:1786542776315685100:tcp:10.50.50.242:50459:10.60.60.20:443,{'netflow': '10.50.50.242:50459 -> 10.60.60.20:443'},21249355
netflow:7064:1786542776315685100:tcp:10.50.50.242:50460:10.60.60.20:443,{'netflow': '10.50.50.242:50460 -> 10.60.60.20:443'},21249358
netflow:7064:1786542776315685100:tcp:10.50.50.242:50464:10.60.60.20:443,{'netflow': '10.50.50.242:50464 -> 10.60.60.20:443'},21250470
netflow:7064:1786542776315685100:tcp:10.50.50.242:50466:10.60.60.20:443,{'netflow': '10.50.50.242:50466 -> 10.60.60.20:443'},21250479
netflow:7064:1786542776315685100:tcp:10.50.50.242:50468:10.60.60.20:443,{'netflow': '10.50.50.242:50468 -> 10.60.60.20:443'},21250949
netflow:7064:1786542776315685100:tcp:10.50.50.242:50470:10.60.60.20:443,{'netflow': '10.50.50.242:50470 -> 10.60.60.20:443'},21251177
netflow:7064:1786542776315685100:tcp:10.50.50.242:50476:10.60.60.20:443,{'netflow': '10.50.50.242:50476 -> 10.60.60.20:443'},21251313
netflow:7064:1786542776315685100:tcp:10.50.50.242:50477:10.60.60.20:443,{'netflow': '10.50.50.242:50477 -> 10.60.60.20:443'},21251324
netflow:7064:1786542776315685100:tcp:10.50.50.242:50478:10.60.60.20:443,{'netflow': '10.50.50.242:50478 -> 10.60.60.20:443'},21251327
netflow:7064:1786542776315685100:tcp:10.50.50.242:50480:10.60.60.20:443,{'netflow': '10.50.50.242:50480 -> 10.60.60.20:443'},21251782
netflow:7064:1786542776315685100:tcp:10.50.50.242:50481:10.60.60.20:443,{'netflow': '10.50.50.242:50481 -> 10.60.60.20:443'},21251785
netflow:7064:1786542776315685100:tcp:10.50.50.242:50482:10.60.60.20:443,{'netflow': '10.50.50.242:50482 -> 10.60.60.20:443'},21252054
netflow:7064:1786542776315685100:tcp:10.50.50.242:50484:10.60.60.20:443,{'netflow': '10.50.50.242:50484 -> 10.60.60.20:443'},21252159
netflow:7064:1786542776315685100:tcp:10.50.50.242:50485:10.60.60.20:443,{'netflow': '10.50.50.242:50485 -> 10.60.60.20:443'},21252162
netflow:7064:1786542776315685100:tcp:10.50.50.242:50486:10.60.60.20:443,{'netflow': '10.50.50.242:50486 -> 10.60.60.20:443'},21252175
netflow:7064:1786542776315685100:tcp:10.50.50.242:50487:10.60.60.20:443,{'netflow': '10.50.50.242:50487 -> 10.60.60.20:443'},21252520
netflow:7064:1786542776315685100:tcp:10.50.50.242:50488:10.60.60.20:443,{'netflow': '10.50.50.242:50488 -> 10.60.60.20:443'},21252523
netflow:7064:1786542776315685100:tcp:10.50.50.242:50490:10.60.60.20:443,{'netflow': '10.50.50.242:50490 -> 10.60.60.20:443'},21252671
netflow:7064:1786542776315685100:tcp:10.50.50.242:50493:10.60.60.20:443,{'netflow': '10.50.50.242:50493 -> 10.60.60.20:443'},21253283
netflow:7064:1786542776315685100:tcp:10.50.50.242:50494:10.60.60.20:443,{'netflow': '10.50.50.242:50494 -> 10.60.60.20:443'},21253286
netflow:7064:1786542776315685100:tcp:10.50.50.242:50501:10.60.60.20:443,{'netflow': '10.50.50.242:50501 -> 10.60.60.20:443'},20987703
netflow:7064:1786542776315685100:tcp:10.50.50.242:50502:10.60.60.20:443,{'netflow': '10.50.50.242:50502 -> 10.60.60.20:443'},21254981
netflow:7064:1786542776315685100:tcp:10.50.50.242:50503:10.60.60.20:443,{'netflow': '10.50.50.242:50503 -> 10.60.60.20:443'},21255501
netflow:7064:1786542776315685100:tcp:10.50.50.242:50504:10.60.60.20:443,{'netflow': '10.50.50.242:50504 -> 10.60.60.20:443'},21255504
netflow:7064:1786542776315685100:tcp:10.50.50.242:50505:10.60.60.20:443,{'netflow': '10.50.50.242:50505 -> 10.60.60.20:443'},21255650
netflow:7064:1786542776315685100:tcp:10.50.50.242:50506:10.60.60.20:443,{'netflow': '10.50.50.242:50506 -> 10.60.60.20:443'},21255653
netflow:7064:1786542776315685100:tcp:10.50.50.242:50508:10.60.60.20:443,{'netflow': '10.50.50.242:50508 -> 10.60.60.20:443'},21255767
netflow:7064:1786542776315685100:tcp:10.50.50.242:50509:10.60.60.20:443,{'netflow': '10.50.50.242:50509 -> 10.60.60.20:443'},21256375
netflow:7064:1786542776315685100:tcp:10.50.50.242:50510:10.60.60.20:443,{'netflow': '10.50.50.242:50510 -> 10.60.60.20:443'},21256378
netflow:7064:1786542776315685100:tcp:10.50.50.242:50511:10.60.60.20:443,{'netflow': '10.50.50.242:50511 -> 10.60.60.20:443'},21256387
netflow:7064:1786542776315685100:tcp:10.50.50.242:50512:10.60.60.20:443,{'netflow': '10.50.50.242:50512 -> 10.60.60.20:443'},21256390
netflow:7064:1786542776315685100:tcp:10.50.50.242:50514:10.60.60.20:443,{'netflow': '10.50.50.242:50514 -> 10.60.60.20:443'},21256661
netflow:7064:1786542776315685100:tcp:10.50.50.242:50515:10.60.60.20:443,{'netflow': '10.50.50.242:50515 -> 10.60.60.20:443'},21258687
netflow:7064:1786542776315685100:tcp:10.50.50.242:50516:10.60.60.20:443,{'netflow': '10.50.50.242:50516 -> 10.60.60.20:443'},21258690
netflow:7064:1786542776315685100:tcp:10.50.50.242:50526:10.60.60.20:443,{'netflow': '10.50.50.242:50526 -> 10.60.60.20:443'},20988222
netflow:7064:1786542776315685100:tcp:10.50.50.242:50540:10.60.60.20:443,{'netflow': '10.50.50.242:50540 -> 10.60.60.20:443'},20988377
netflow:7064:1786542776315685100:tcp:10.50.50.242:50551:10.60.60.20:443,{'netflow': '10.50.50.242:50551 -> 10.60.60.20:443'},21262466
netflow:7064:1786542776315685100:tcp:10.50.50.242:50575:10.60.60.20:443,{'netflow': '10.50.50.242:50575 -> 10.60.60.20:443'},20988684
netflow:7064:1786542776315685100:tcp:10.50.50.242:50576:10.60.60.20:443,{'netflow': '10.50.50.242:50576 -> 10.60.60.20:443'},20988687
netflow:7064:1786542776315685100:tcp:10.50.50.242:50596:10.60.60.20:443,{'netflow': '10.50.50.242:50596 -> 10.60.60.20:443'},20988749
netflow:7064:1786542776315685100:tcp:10.50.50.242:50605:10.60.60.20:443,{'netflow': '10.50.50.242:50605 -> 10.60.60.20:443'},21263152
netflow:7064:1786542776315685100:tcp:10.50.50.242:50613:10.60.60.20:443,{'netflow': '10.50.50.242:50613 -> 10.60.60.20:443'},20990031
netflow:7064:1786542776315685100:tcp:10.50.50.242:50614:10.60.60.20:443,{'netflow': '10.50.50.242:50614 -> 10.60.60.20:443'},20990034
netflow:7064:1786542776315685100:tcp:10.50.50.242:50632:10.60.60.20:443,{'netflow': '10.50.50.242:50632 -> 10.60.60.20:443'},20990095
netflow:7064:1786542776315685100:tcp:10.50.50.242:50633:10.60.60.20:443,{'netflow': '10.50.50.242:50633 -> 10.60.60.20:443'},20990098
netflow:7064:1786542776315685100:tcp:10.50.50.242:50635:10.60.60.20:443,{'netflow': '10.50.50.242:50635 -> 10.60.60.20:443'},21264919
netflow:7064:1786542776315685100:tcp:10.50.50.242:50636:10.60.60.20:443,{'netflow': '10.50.50.242:50636 -> 10.60.60.20:443'},21264922
netflow:7064:1786542776315685100:tcp:10.50.50.242:50640:10.60.60.20:443,{'netflow': '10.50.50.242:50640 -> 10.60.60.20:443'},21265226
netflow:7064:1786542776315685100:tcp:10.50.50.242:50643:10.60.60.20:443,{'netflow': '10.50.50.242:50643 -> 10.60.60.20:443'},21266018
netflow:7064:1786542776315685100:tcp:10.50.50.242:50644:10.60.60.20:443,{'netflow': '10.50.50.242:50644 -> 10.60.60.20:443'},21266020
netflow:7064:1786542776315685100:tcp:10.50.50.242:50646:10.60.60.20:443,{'netflow': '10.50.50.242:50646 -> 10.60.60.20:443'},21266028
netflow:7064:1786542776315685100:tcp:10.50.50.242:50647:10.60.60.20:443,{'netflow': '10.50.50.242:50647 -> 10.60.60.20:443'},21266031
netflow:7064:1786542776315685100:tcp:10.50.50.242:50652:10.60.60.20:443,{'netflow': '10.50.50.242:50652 -> 10.60.60.20:443'},21266700
netflow:7064:1786542776315685100:tcp:10.50.50.242:50653:10.60.60.20:443,{'netflow': '10.50.50.242:50653 -> 10.60.60.20:443'},21266702
netflow:7064:1786542776315685100:tcp:10.50.50.242:50655:10.60.60.20:443,{'netflow': '10.50.50.242:50655 -> 10.60.60.20:443'},20990154
netflow:7064:1786542776315685100:tcp:10.50.50.242:50656:10.60.60.20:443,{'netflow': '10.50.50.242:50656 -> 10.60.60.20:443'},20990157
