netflow:3688:1786527761656613200:tcp:10.50.50.242:49502:10.60.60.20:443,{'netflow': '10.50.50.242:49502 -> 10.60.60.20:443'},19471834
netflow:3688:1786527761656613200:tcp:10.50.50.242:49503:10.60.60.20:443,{'netflow': '10.50.50.242:49503 -> 10.60.60.20:443'},19471843
netflow:3688:1786527761656613200:tcp:10.50.50.242:49504:10.60.60.20:443,{'netflow': '10.50.50.242:49504 -> 10.60.60.20:443'},19471846
netflow:3688:1786527761656613200:tcp:10.50.50.242:49505:10.60.60.20:443,{'netflow': '10.50.50.242:49505 -> 10.60.60.20:443'},19471849
netflow:3688:1786527761656613200:tcp:10.50.50.242:49507:10.60.60.20:443,{'netflow': '10.50.50.242:49507 -> 10.60.60.20:443'},19471858
netflow:3688:1786527761656613200:tcp:10.50.50.242:49508:10.60.60.20:443,{'netflow': '10.50.50.242:49508 -> 10.60.60.20:443'},19471861
netflow:3688:1786527761656613200:tcp:10.50.50.242:49509:10.60.60.20:443,{'netflow': '10.50.50.242:49509 -> 10.60.60.20:443'},19471863
netflow:3688:1786527761656613200:tcp:10.50.50.242:49517:10.60.60.20:443,{'netflow': '10.50.50.242:49517 -> 10.60.60.20:443'},19472757
netflow:3688:1786527761656613200:tcp:10.50.50.242:49518:10.60.60.20:443,{'netflow': '10.50.50.242:49518 -> 10.60.60.20:443'},19472760
netflow:3688:1786527761656613200:tcp:10.50.50.242:49521:10.60.60.20:443,{'netflow': '10.50.50.242:49521 -> 10.60.60.20:443'},19472769
netflow:3688:1786527761656613200:tcp:10.50.50.242:49522:10.60.60.20:443,{'netflow': '10.50.50.242:49522 -> 10.60.60.20:443'},19472772
netflow:3688:1786527761656613200:tcp:10.50.50.242:49526:10.60.60.20:443,{'netflow': '10.50.50.242:49526 -> 10.60.60.20:443'},19472784
netflow:3688:1786527761656613200:tcp:10.50.50.242:49528:10.60.60.20:443,{'netflow': '10.50.50.242:49528 -> 10.60.60.20:443'},19472797
netflow:3688:1786527761656613200:tcp:10.50.50.242:49529:10.60.60.20:443,{'netflow': '10.50.50.242:49529 -> 10.60.60.20:443'},19472799
netflow:3688:1786527761656613200:tcp:10.50.50.242:49531:10.60.60.20:443,{'netflow': '10.50.50.242:49531 -> 10.60.60.20:443'},19472809
netflow:3688:1786527761656613200:tcp:10.50.50.242:49532:10.60.60.20:443,{'netflow': '10.50.50.242:49532 -> 10.60.60.20:443'},19472812
netflow:3688:1786527761656613200:tcp:10.50.50.242:49536:10.60.60.20:443,{'netflow': '10.50.50.242:49536 -> 10.60.60.20:443'},19472827
netflow:3688:1786527761656613200:tcp:10.50.50.242:49537:10.60.60.20:443,{'netflow': '10.50.50.242:49537 -> 10.60.60.20:443'},19472830
netflow:3688:1786527761656613200:tcp:10.50.50.242:49541:10.60.60.20:443,{'netflow': '10.50.50.242:49541 -> 10.60.60.20:443'},19472851
netflow:3688:1786527761656613200:tcp:10.50.50.242:49543:10.60.60.20:443,{'netflow': '10.50.50.242:49543 -> 10.60.60.20:443'},19472877
netflow:3688:1786527761656613200:tcp:10.50.50.242:49545:10.60.60.20:443,{'netflow': '10.50.50.242:49545 -> 10.60.60.20:443'},19473470
netflow:3688:1786527761656613200:tcp:10.50.50.242:49546:10.60.60.20:443,{'netflow': '10.50.50.242:49546 -> 10.60.60.20:443'},19473473
netflow:3688:1786527761656613200:tcp:10.50.50.242:49547:10.60.60.20:443,{'netflow': '10.50.50.242:49547 -> 10.60.60.20:443'},19473481
netflow:3688:1786527761656613200:tcp:10.50.50.242:49548:10.60.60.20:443,{'netflow': '10.50.50.242:49548 -> 10.60.60.20:443'},19473490
netflow:3688:1786527761656613200:tcp:10.50.50.242:49549:10.60.60.20:443,{'netflow': '10.50.50.242:49549 -> 10.60.60.20:443'},19473495
netflow:3688:1786527761656613200:tcp:10.50.50.242:49550:10.60.60.20:443,{'netflow': '10.50.50.242:49550 -> 10.60.60.20:443'},19473498
netflow:3688:1786527761656613200:tcp:10.50.50.242:49551:10.60.60.20:443,{'netflow': '10.50.50.242:49551 -> 10.60.60.20:443'},19473500
netflow:3688:1786527761656613200:tcp:10.50.50.242:49552:10.60.60.20:443,{'netflow': '10.50.50.242:49552 -> 10.60.60.20:443'},19473503
netflow:3688:1786527761656613200:tcp:10.50.50.242:49553:10.60.60.20:443,{'netflow': '10.50.50.242:49553 -> 10.60.60.20:443'},19473508
netflow:3688:1786527761656613200:tcp:10.50.50.242:49555:10.60.60.20:443,{'netflow': '10.50.50.242:49555 -> 10.60.60.20:443'},19473767
netflow:3688:1786527761656613200:tcp:10.50.50.242:49556:10.60.60.20:443,{'netflow': '10.50.50.242:49556 -> 10.60.60.20:443'},19473769
netflow:3688:1786527761656613200:tcp:10.50.50.242:49588:10.60.60.20:443,{'netflow': '10.50.50.242:49588 -> 10.60.60.20:443'},19477188
netflow:3688:1786527761656613200:tcp:10.50.50.242:49595:10.60.60.20:443,{'netflow': '10.50.50.242:49595 -> 10.60.60.20:443'},19477519
netflow:3688:1786527761656613200:tcp:10.50.50.242:49599:10.60.60.20:443,{'netflow': '10.50.50.242:49599 -> 10.60.60.20:443'},19477538
netflow:3688:1786527761656613200:tcp:10.50.50.242:49600:10.60.60.20:443,{'netflow': '10.50.50.242:49600 -> 10.60.60.20:443'},19477541
netflow:3688:1786527761656613200:tcp:10.50.50.242:49604:10.60.60.20:443,{'netflow': '10.50.50.242:49604 -> 10.60.60.20:443'},19477823
netflow:3688:1786527761656613200:tcp:10.50.50.242:49606:10.60.60.20:443,{'netflow': '10.50.50.242:49606 -> 10.60.60.20:443'},19477842
netflow:3688:1786527761656613200:tcp:10.50.50.242:49607:10.60.60.20:443,{'netflow': '10.50.50.242:49607 -> 10.60.60.20:443'},19478487
netflow:3688:1786527761656613200:tcp:10.50.50.242:49609:10.60.60.20:443,{'netflow': '10.50.50.242:49609 -> 10.60.60.20:443'},19478693
netflow:3688:1786527761656613200:tcp:10.50.50.242:49612:10.60.60.20:443,{'netflow': '10.50.50.242:49612 -> 10.60.60.20:443'},19478762
netflow:3688:1786527761656613200:tcp:10.50.50.242:49660:10.60.60.20:443,{'netflow': '10.50.50.242:49660 -> 10.60.60.20:443'},19479161
netflow:3688:1786527761656613200:tcp:10.50.50.242:49661:10.60.60.20:443,{'netflow': '10.50.50.242:49661 -> 10.60.60.20:443'},19479171
netflow:3688:1786527761656613200:tcp:10.50.50.242:49676:10.60.60.20:443,{'netflow': '10.50.50.242:49676 -> 10.60.60.20:443'},19480097
netflow:3688:1786527761656613200:tcp:10.50.50.242:49677:10.60.60.20:443,{'netflow': '10.50.50.242:49677 -> 10.60.60.20:443'},19480100
netflow:3688:1786527761656613200:tcp:10.50.50.242:49678:10.60.60.20:443,{'netflow': '10.50.50.242:49678 -> 10.60.60.20:443'},19480116
netflow:3688:1786527761656613200:tcp:10.50.50.242:49683:10.60.60.20:443,{'netflow': '10.50.50.242:49683 -> 10.60.60.20:443'},19480370
netflow:3688:1786527761656613200:tcp:10.50.50.242:49684:10.60.60.20:443,{'netflow': '10.50.50.242:49684 -> 10.60.60.20:443'},19480398
netflow:3688:1786527761656613200:tcp:10.50.50.242:49685:10.60.60.20:443,{'netflow': '10.50.50.242:49685 -> 10.60.60.20:443'},19480400
netflow:3688:1786527761656613200:tcp:10.50.50.242:49686:10.60.60.20:443,{'netflow': '10.50.50.242:49686 -> 10.60.60.20:443'},19480635
netflow:3688:1786527761656613200:tcp:10.50.50.242:49687:10.60.60.20:443,{'netflow': '10.50.50.242:49687 -> 10.60.60.20:443'},19480638
netflow:3688:1786527761656613200:tcp:10.50.50.242:49688:10.60.60.20:443,{'netflow': '10.50.50.242:49688 -> 10.60.60.20:443'},19480642
netflow:3688:1786527761656613200:tcp:10.50.50.242:49689:10.60.60.20:443,{'netflow': '10.50.50.242:49689 -> 10.60.60.20:443'},19480647
netflow:3688:1786527761656613200:tcp:10.50.50.242:49691:10.60.60.20:443,{'netflow': '10.50.50.242:49691 -> 10.60.60.20:443'},19481237
netflow:3688:1786527761656613200:tcp:10.50.50.242:49692:10.60.60.20:443,{'netflow': '10.50.50.242:49692 -> 10.60.60.20:443'},19481243
netflow:3688:1786527761656613200:tcp:10.50.50.242:49698:10.60.60.20:443,{'netflow': '10.50.50.242:49698 -> 10.60.60.20:443'},19481470
netflow:3688:1786527761656613200:tcp:10.50.50.242:49699:10.60.60.20:443,{'netflow': '10.50.50.242:49699 -> 10.60.60.20:443'},19481472
netflow:3688:1786527761656613200:tcp:10.50.50.242:49700:10.60.60.20:443,{'netflow': '10.50.50.242:49700 -> 10.60.60.20:443'},19481481
netflow:3688:1786527761656613200:tcp:10.50.50.242:49701:10.60.60.20:443,{'netflow': '10.50.50.242:49701 -> 10.60.60.20:443'},19481485
netflow:3688:1786527761656613200:tcp:10.50.50.242:49702:10.60.60.20:443,{'netflow': '10.50.50.242:49702 -> 10.60.60.20:443'},19481487
netflow:3688:1786527761656613200:tcp:10.50.50.242:49703:10.60.60.20:443,{'netflow': '10.50.50.242:49703 -> 10.60.60.20:443'},19481490
netflow:3688:1786527761656613200:tcp:10.50.50.242:49704:10.60.60.20:443,{'netflow': '10.50.50.242:49704 -> 10.60.60.20:443'},19481493
netflow:3688:1786527761656613200:tcp:10.50.50.242:49707:10.60.60.20:443,{'netflow': '10.50.50.242:49707 -> 10.60.60.20:443'},19481502
netflow:3688:1786527761656613200:tcp:10.50.50.242:49708:10.60.60.20:443,{'netflow': '10.50.50.242:49708 -> 10.60.60.20:443'},19483179
netflow:3688:1786527761656613200:tcp:10.50.50.242:49709:10.60.60.20:443,{'netflow': '10.50.50.242:49709 -> 10.60.60.20:443'},19483181
netflow:3688:1786527761656613200:tcp:10.50.50.242:49710:10.60.60.20:443,{'netflow': '10.50.50.242:49710 -> 10.60.60.20:443'},19483460
netflow:3688:1786527761656613200:tcp:10.50.50.242:49711:10.60.60.20:443,{'netflow': '10.50.50.242:49711 -> 10.60.60.20:443'},19483463
netflow:3688:1786527761656613200:tcp:10.50.50.242:49712:10.60.60.20:443,{'netflow': '10.50.50.242:49712 -> 10.60.60.20:443'},19483466
netflow:3688:1786527761656613200:tcp:10.50.50.242:49713:10.60.60.20:443,{'netflow': '10.50.50.242:49713 -> 10.60.60.20:443'},19483469
netflow:3688:1786527761656613200:tcp:10.50.50.242:49714:10.60.60.20:443,{'netflow': '10.50.50.242:49714 -> 10.60.60.20:443'},19483472
netflow:3688:1786527761656613200:tcp:10.50.50.242:49715:10.60.60.20:443,{'netflow': '10.50.50.242:49715 -> 10.60.60.20:443'},19483475
netflow:3688:1786527761656613200:tcp:10.50.50.242:49716:10.60.60.20:443,{'netflow': '10.50.50.242:49716 -> 10.60.60.20:443'},19483478
netflow:3688:1786527761656613200:tcp:10.50.50.242:49717:10.60.60.20:443,{'netflow': '10.50.50.242:49717 -> 10.60.60.20:443'},19483481
netflow:3688:1786527761656613200:tcp:10.50.50.242:49718:10.60.60.20:443,{'netflow': '10.50.50.242:49718 -> 10.60.60.20:443'},19483484
netflow:3688:1786527761656613200:tcp:10.50.50.242:49719:10.60.60.20:443,{'netflow': '10.50.50.242:49719 -> 10.60.60.20:443'},19484046
netflow:3688:1786527761656613200:tcp:10.50.50.242:49720:10.60.60.20:443,{'netflow': '10.50.50.242:49720 -> 10.60.60.20:443'},19484643
netflow:3688:1786527761656613200:tcp:10.50.50.242:49721:10.60.60.20:443,{'netflow': '10.50.50.242:49721 -> 10.60.60.20:443'},19484645
netflow:3688:1786527761656613200:tcp:10.50.50.242:49722:10.60.60.20:443,{'netflow': '10.50.50.242:49722 -> 10.60.60.20:443'},19484651
netflow:3688:1786527761656613200:tcp:10.50.50.242:49723:10.60.60.20:443,{'netflow': '10.50.50.242:49723 -> 10.60.60.20:443'},19484653
netflow:3688:1786527761656613200:tcp:10.50.50.242:49724:10.60.60.20:443,{'netflow': '10.50.50.242:49724 -> 10.60.60.20:443'},19484661
netflow:3688:1786527761656613200:tcp:10.50.50.242:49725:10.60.60.20:443,{'netflow': '10.50.50.242:49725 -> 10.60.60.20:443'},19484664
netflow:3688:1786527761656613200:tcp:10.50.50.242:49726:10.60.60.20:443,{'netflow': '10.50.50.242:49726 -> 10.60.60.20:443'},19484726
netflow:3688:1786527761656613200:tcp:10.50.50.242:49727:10.60.60.20:443,{'netflow': '10.50.50.242:49727 -> 10.60.60.20:443'},19484740
netflow:3688:1786527761656613200:tcp:10.50.50.242:49729:10.60.60.20:443,{'netflow': '10.50.50.242:49729 -> 10.60.60.20:443'},19484742
netflow:3688:1786527761656613200:tcp:10.50.50.242:49730:10.60.60.20:443,{'netflow': '10.50.50.242:49730 -> 10.60.60.20:443'},19484843
netflow:3688:1786527761656613200:tcp:10.50.50.242:49731:10.60.60.20:443,{'netflow': '10.50.50.242:49731 -> 10.60.60.20:443'},19484846
netflow:3688:1786527761656613200:tcp:10.50.50.242:49732:10.60.60.20:443,{'netflow': '10.50.50.242:49732 -> 10.60.60.20:443'},19484853
netflow:3688:1786527761656613200:tcp:10.50.50.242:49733:10.60.60.20:443,{'netflow': '10.50.50.242:49733 -> 10.60.60.20:443'},19485128
netflow:3688:1786527761656613200:tcp:10.50.50.242:49734:10.60.60.20:443,{'netflow': '10.50.50.242:49734 -> 10.60.60.20:443'},19485130
netflow:3688:1786527761656613200:tcp:10.50.50.242:49735:10.60.60.20:443,{'netflow': '10.50.50.242:49735 -> 10.60.60.20:443'},19485140
netflow:3688:1786527761656613200:tcp:10.50.50.242:49736:10.60.60.20:443,{'netflow': '10.50.50.242:49736 -> 10.60.60.20:443'},19485152
netflow:3688:1786527761656613200:tcp:10.50.50.242:49737:10.60.60.20:443,{'netflow': '10.50.50.242:49737 -> 10.60.60.20:443'},19485155
netflow:3688:1786527761656613200:tcp:10.50.50.242:49738:10.60.60.20:443,{'netflow': '10.50.50.242:49738 -> 10.60.60.20:443'},19485181
netflow:3688:1786527761656613200:tcp:10.50.50.242:49739:10.60.60.20:443,{'netflow': '10.50.50.242:49739 -> 10.60.60.20:443'},19485184
netflow:3688:1786527761656613200:tcp:10.50.50.242:49741:10.60.60.20:443,{'netflow': '10.50.50.242:49741 -> 10.60.60.20:443'},19485189
netflow:3688:1786527761656613200:tcp:10.50.50.242:49742:10.60.60.20:443,{'netflow': '10.50.50.242:49742 -> 10.60.60.20:443'},19485191
netflow:3688:1786527761656613200:tcp:10.50.50.242:49743:10.60.60.20:443,{'netflow': '10.50.50.242:49743 -> 10.60.60.20:443'},19485202
netflow:3688:1786527761656613200:tcp:10.50.50.242:49744:10.60.60.20:443,{'netflow': '10.50.50.242:49744 -> 10.60.60.20:443'},19485204
netflow:3688:1786527761656613200:tcp:10.50.50.242:49745:10.60.60.20:443,{'netflow': '10.50.50.242:49745 -> 10.60.60.20:443'},19485207
netflow:3688:1786527761656613200:tcp:10.50.50.242:49746:10.60.60.20:443,{'netflow': '10.50.50.242:49746 -> 10.60.60.20:443'},19485210
netflow:3688:1786527761656613200:tcp:10.50.50.242:49747:10.60.60.20:443,{'netflow': '10.50.50.242:49747 -> 10.60.60.20:443'},19485212
netflow:3688:1786527761656613200:tcp:10.50.50.242:49748:10.60.60.20:443,{'netflow': '10.50.50.242:49748 -> 10.60.60.20:443'},19485215
netflow:3688:1786527761656613200:tcp:10.50.50.242:49750:10.60.60.20:443,{'netflow': '10.50.50.242:49750 -> 10.60.60.20:443'},19485491
netflow:3688:1786527761656613200:tcp:10.50.50.242:49784:10.60.60.20:443,{'netflow': '10.50.50.242:49784 -> 10.60.60.20:443'},19489021
netflow:3688:1786527761656613200:tcp:10.50.50.242:49785:10.60.60.20:443,{'netflow': '10.50.50.242:49785 -> 10.60.60.20:443'},19489023
netflow:3688:1786527761656613200:tcp:10.50.50.242:49798:10.60.60.20:443,{'netflow': '10.50.50.242:49798 -> 10.60.60.20:443'},19489847
netflow:3688:1786527761656613200:tcp:10.50.50.242:49803:10.60.60.20:443,{'netflow': '10.50.50.242:49803 -> 10.60.60.20:443'},19489869
netflow:3688:1786527761656613200:tcp:10.50.50.242:49804:10.60.60.20:443,{'netflow': '10.50.50.242:49804 -> 10.60.60.20:443'},19489872
netflow:3688:1786527761656613200:tcp:10.50.50.242:49809:10.60.60.20:443,{'netflow': '10.50.50.242:49809 -> 10.60.60.20:443'},19490176
netflow:3688:1786527761656613200:tcp:10.50.50.242:49810:10.60.60.20:443,{'netflow': '10.50.50.242:49810 -> 10.60.60.20:443'},19490178
netflow:3688:1786527761656613200:tcp:10.50.50.242:49811:10.60.60.20:443,{'netflow': '10.50.50.242:49811 -> 10.60.60.20:443'},19490181
netflow:3688:1786527761656613200:tcp:10.50.50.242:49812:10.60.60.20:443,{'netflow': '10.50.50.242:49812 -> 10.60.60.20:443'},19490184
netflow:3688:1786527761656613200:tcp:10.50.50.242:49813:10.60.60.20:443,{'netflow': '10.50.50.242:49813 -> 10.60.60.20:443'},19490187
netflow:3688:1786527761656613200:tcp:10.50.50.242:49817:10.60.60.20:443,{'netflow': '10.50.50.242:49817 -> 10.60.60.20:443'},19490267
netflow:3688:1786527761656613200:tcp:10.50.50.242:49821:10.60.60.20:443,{'netflow': '10.50.50.242:49821 -> 10.60.60.20:443'},19490282
netflow:3688:1786527761656613200:tcp:10.50.50.242:49822:10.60.60.20:443,{'netflow': '10.50.50.242:49822 -> 10.60.60.20:443'},19490288
netflow:3688:1786527761656613200:tcp:10.50.50.242:49823:10.60.60.20:443,{'netflow': '10.50.50.242:49823 -> 10.60.60.20:443'},19490295
netflow:3688:1786527761656613200:tcp:10.50.50.242:49824:10.60.60.20:443,{'netflow': '10.50.50.242:49824 -> 10.60.60.20:443'},19490298
netflow:3688:1786527761656613200:tcp:10.50.50.242:49826:10.60.60.20:443,{'netflow': '10.50.50.242:49826 -> 10.60.60.20:443'},19490310
netflow:3688:1786527761656613200:tcp:10.50.50.242:49827:10.60.60.20:443,{'netflow': '10.50.50.242:49827 -> 10.60.60.20:443'},19490313
netflow:3688:1786527761656613200:tcp:10.50.50.242:49828:10.60.60.20:443,{'netflow': '10.50.50.242:49828 -> 10.60.60.20:443'},19490316
netflow:3688:1786527761656613200:tcp:10.50.50.242:49829:10.60.60.20:443,{'netflow': '10.50.50.242:49829 -> 10.60.60.20:443'},19491059
netflow:3688:1786527761656613200:tcp:10.50.50.242:49831:10.60.60.20:443,{'netflow': '10.50.50.242:49831 -> 10.60.60.20:443'},19491346
netflow:3688:1786527761656613200:tcp:10.50.50.242:49835:10.60.60.20:443,{'netflow': '10.50.50.242:49835 -> 10.60.60.20:443'},19491365
netflow:3688:1786527761656613200:tcp:10.50.50.242:49839:10.60.60.20:443,{'netflow': '10.50.50.242:49839 -> 10.60.60.20:443'},19491384
netflow:3688:1786527761656613200:tcp:10.50.50.242:49840:10.60.60.20:443,{'netflow': '10.50.50.242:49840 -> 10.60.60.20:443'},19491388
netflow:3688:1786527761656613200:tcp:10.50.50.242:49841:10.60.60.20:443,{'netflow': '10.50.50.242:49841 -> 10.60.60.20:443'},19491390
netflow:3688:1786527761656613200:tcp:10.50.50.242:49842:10.60.60.20:443,{'netflow': '10.50.50.242:49842 -> 10.60.60.20:443'},19491393
netflow:3688:1786527761656613200:tcp:10.50.50.242:49843:10.60.60.20:443,{'netflow': '10.50.50.242:49843 -> 10.60.60.20:443'},19491395
netflow:3688:1786527761656613200:tcp:10.50.50.242:49844:10.60.60.20:443,{'netflow': '10.50.50.242:49844 -> 10.60.60.20:443'},19491398
netflow:3688:1786527761656613200:tcp:10.50.50.242:49846:10.60.60.20:443,{'netflow': '10.50.50.242:49846 -> 10.60.60.20:443'},19491409
netflow:3688:1786527761656613200:tcp:10.50.50.242:49847:10.60.60.20:443,{'netflow': '10.50.50.242:49847 -> 10.60.60.20:443'},19491412
netflow:3688:1786527761656613200:tcp:10.50.50.242:49848:10.60.60.20:443,{'netflow': '10.50.50.242:49848 -> 10.60.60.20:443'},19491418
netflow:3688:1786527761656613200:tcp:10.50.50.242:49849:10.60.60.20:443,{'netflow': '10.50.50.242:49849 -> 10.60.60.20:443'},19491421
netflow:3688:1786527761656613200:tcp:10.50.50.242:49851:10.60.60.20:443,{'netflow': '10.50.50.242:49851 -> 10.60.60.20:443'},19491431
netflow:3688:1786527761656613200:tcp:10.50.50.242:49852:10.60.60.20:443,{'netflow': '10.50.50.242:49852 -> 10.60.60.20:443'},19491434
netflow:3688:1786527761656613200:tcp:10.50.50.242:49854:10.60.60.20:443,{'netflow': '10.50.50.242:49854 -> 10.60.60.20:443'},19491439
netflow:3688:1786527761656613200:tcp:10.50.50.242:49856:10.60.60.20:443,{'netflow': '10.50.50.242:49856 -> 10.60.60.20:443'},19491483
netflow:3688:1786527761656613200:tcp:10.50.50.242:49857:10.60.60.20:443,{'netflow': '10.50.50.242:49857 -> 10.60.60.20:443'},19491485
netflow:3688:1786527761656613200:tcp:10.50.50.242:49858:10.60.60.20:443,{'netflow': '10.50.50.242:49858 -> 10.60.60.20:443'},19491488
netflow:3688:1786527761656613200:tcp:10.50.50.242:49865:10.60.60.20:443,{'netflow': '10.50.50.242:49865 -> 10.60.60.20:443'},19492034
netflow:3688:1786527761656613200:tcp:10.50.50.242:49866:10.60.60.20:443,{'netflow': '10.50.50.242:49866 -> 10.60.60.20:443'},19492037
netflow:3688:1786527761656613200:tcp:10.50.50.242:49867:10.60.60.20:443,{'netflow': '10.50.50.242:49867 -> 10.60.60.20:443'},19492048
netflow:3688:1786527761656613200:tcp:10.50.50.242:49868:10.60.60.20:443,{'netflow': '10.50.50.242:49868 -> 10.60.60.20:443'},19492054
netflow:3688:1786527761656613200:tcp:10.50.50.242:49869:10.60.60.20:443,{'netflow': '10.50.50.242:49869 -> 10.60.60.20:443'},19492056
netflow:3688:1786527761656613200:tcp:10.50.50.242:49871:10.60.60.20:443,{'netflow': '10.50.50.242:49871 -> 10.60.60.20:443'},19492072
netflow:3688:1786527761656613200:tcp:10.50.50.242:49872:10.60.60.20:443,{'netflow': '10.50.50.242:49872 -> 10.60.60.20:443'},19492082
netflow:3688:1786527761656613200:tcp:10.50.50.242:49873:10.60.60.20:443,{'netflow': '10.50.50.242:49873 -> 10.60.60.20:443'},19492091
netflow:3688:1786527761656613200:tcp:10.50.50.242:49875:10.60.60.20:443,{'netflow': '10.50.50.242:49875 -> 10.60.60.20:443'},19492103
netflow:3688:1786527761656613200:tcp:10.50.50.242:49876:10.60.60.20:443,{'netflow': '10.50.50.242:49876 -> 10.60.60.20:443'},19492105
netflow:3688:1786527761656613200:tcp:10.50.50.242:49880:10.60.60.20:443,{'netflow': '10.50.50.242:49880 -> 10.60.60.20:443'},19492122
netflow:3688:1786527761656613200:tcp:10.50.50.242:49881:10.60.60.20:443,{'netflow': '10.50.50.242:49881 -> 10.60.60.20:443'},19492126
netflow:3688:1786527761656613200:tcp:10.50.50.242:49882:10.60.60.20:443,{'netflow': '10.50.50.242:49882 -> 10.60.60.20:443'},19492145
